0.000517,-0.000074,0.790556,0.005268,0.041972,-0.016986,0.998961,-0.071286,-0.003808,-0.018460,0.190893,-0.213042,-0.006904,-0.102757,-0.011995,-0.017005,0.243762,-0.234578,0.004632,-0.005089,-0.002458,-0.014059,0.262210,1.513149,-0.051314,1.499850,0.035298,0.346379,0.106587,0.192451,-1.631799,-0.044023,1.499886,0.047422,0.245564,0.032626
0.000671,-0.000116,0.790400,0.006530,0.045100,-0.015588,0.998840,-0.070904,-0.006712,-0.021124,0.179635,-0.212039,-0.006887,-0.105886,-0.015583,-0.019789,0.239656,-0.238438,0.005233,-0.008058,-0.004665,-0.020561,0.328613,1.495875,-0.022321,1.464408,-0.001261,0.368764,0.130715,0.293080,-1.635003,-0.090158,1.482713,0.098909,0.239041,0.036564
0.000530,-0.000145,0.790347,0.007504,0.047066,-0.014637,0.998756,-0.074101,-0.009038,-0.022691,0.178129,-0.211288,-0.006307,-0.109740,-0.018040,-0.021262,0.239436,-0.239018,0.005335,-0.010381,-0.006316,-0.024882,0.383977,1.490614,0.002537,1.440156,-0.028087,0.381907,0.142324,0.378170,-1.632238,-0.129824,1.476501,0.143210,0.227573,0.034324
0.000340,-0.000131,0.790319,0.008261,0.048543,-0.014041,0.998688,-0.077316,-0.010886,-0.023577,0.178222,-0.210928,-0.005571,-0.113186,-0.019903,-0.022042,0.239857,-0.239258,0.005421,-0.012120,-0.007499,-0.027878,0.430843,1.488807,0.023392,1.421228,-0.046475,0.390908,0.149591,0.451828,-1.629524,-0.163708,1.467758,0.179888,0.220179,0.029890
0.000138,-0.000076,0.790306,0.008859,0.049716,-0.013693,0.998630,-0.079870,-0.012385,-0.023997,0.178099,-0.210474,-0.004905,-0.116092,-0.021393,-0.022388,0.240245,-0.239328,0.005564,-0.013404,-0.008337,-0.029968,0.469558,1.487892,0.042785,1.406780,-0.060221,0.396041,0.152745,0.516457,-1.627531,-0.193749,1.456296,0.210168,0.216622,0.024981
-0.000072,-0.000005,0.790301,0.009313,0.050653,-0.013443,0.998582,-0.081937,-0.013546,-0.024263,0.177850,-0.210018,-0.004550,-0.118481,-0.022556,-0.022579,0.240491,-0.239247,0.005713,-0.014333,-0.008953,-0.031407,0.501624,1.487719,0.061357,1.395734,-0.070798,0.399699,0.152332,0.573796,-1.625925,-0.222042,1.442974,0.235638,0.216775,0.020787
-0.000289,0.000068,0.790293,0.009576,0.051411,-0.013226,0.998544,-0.083962,-0.014263,-0.024556,0.178179,-0.209950,-0.004675,-0.120477,-0.023291,-0.022765,0.240669,-0.239078,0.005800,-0.015031,-0.009457,-0.032374,0.528292,1.488235,0.078911,1.386911,-0.078413,0.402141,0.150565,0.624220,-1.624568,-0.249284,1.431608,0.257544,0.218633,0.018666
-0.000502,0.000141,0.790277,0.009791,0.051976,-0.013032,0.998515,-0.085848,-0.014837,-0.024854,0.179020,-0.210222,-0.005032,-0.122167,-0.023932,-0.022884,0.241066,-0.239004,0.005887,-0.015574,-0.009838,-0.032973,0.550803,1.488947,0.095090,1.379217,-0.082830,0.402734,0.150579,0.669655,-1.623263,-0.274320,1.421416,0.275013,0.221107,0.016663
-0.000700,0.000231,0.790263,0.009951,0.052371,-0.012894,0.998495,-0.087354,-0.015363,-0.025081,0.179817,-0.210476,-0.005291,-0.123569,-0.024454,-0.022906,0.241638,-0.238980,0.006003,-0.016052,-0.010130,-0.033281,0.569716,1.489310,0.110217,1.372385,-0.084735,0.401743,0.151036,0.710097,-1.622149,-0.297522,1.411268,0.288499,0.223460,0.014517
-0.000879,0.000334,0.790255,0.010062,0.052629,-0.012776,0.998482,-0.088526,-0.015845,-0.025265,0.180515,-0.210586,-0.005231,-0.124682,-0.024863,-0.022918,0.242256,-0.238980,0.006145,-0.016499,-0.010367,-0.033374,0.584875,1.489380,0.125164,1.366378,-0.085125,0.400165,0.151841,0.744999,-1.621174,-0.320191,1.401306,0.299343,0.226421,0.011721
-0.001031,0.000437,0.790253,0.010151,0.052786,-0.012693,0.998474,-0.089375,-0.016273,-0.025364,0.181064,-0.210561,-0.004980,-0.125531,-0.025215,-0.022909,0.242822,-0.238992,0.006278,-0.016913,-0.010547,-0.033343,0.597115,1.489041,0.139100,1.360627,-0.083430,0.400026,0.152309,0.775057,-1.620062,-0.342199,1.391105,0.307543,0.229412,0.010342
-0.001149,0.000534,0.790252,0.010216,0.052864,-0.012717,0.998468,-0.089821,-0.016575,-0.025294,0.181312,-0.210486,-0.004575,-0.126147,-0.025468,-0.022753,0.243264,-0.239006,0.006371,-0.017256,-0.010681,-0.033259,0.607457,1.488255,0.150761,1.354670,-0.078557,0.401496,0.151944,0.801213,-1.619053,-0.363079,1.380739,0.312559,0.231530,0.009992
-0.001227,0.000621,0.790252,0.010233,0.052891,-0.012881,0.998465,-0.089976,-0.016661,-0.024989,0.181400,-0.210433,-0.004141,-0.126538,-0.025524,-0.022395,0.243493,-0.239008,0.006420,-0.017522,-0.010795,-0.033154,0.615918,1.487066,0.160735,1.348980,-0.071149,0.403225,0.151092,0.823789,-1.618192,-0.382665,1.370347,0.314242,0.233320,0.009535
-0.001266,0.000702,0.790250,0.010210,0.052886,-0.013181,0.998461,-0.089936,-0.016589,-0.024441,0.181399,-0.210468,-0.003753,-0.126822,-0.025421,-0.021845,0.243705,-0.238979,0.006450,-0.017701,-0.010895,-0.033047,0.622076,1.485669,0.171098,1.344312,-0.063085,0.404640,0.152453,0.842371,-1.617304,-0.401974,1.360411,0.313705,0.235471,0.008620
-0.001258,0.000784,0.790249,0.010159,0.052865,-0.013509,0.998459,-0.089737,-0.016457,-0.023818,0.181355,-0.210545,-0.003463,-0.126953,-0.025248,-0.021271,0.243817,-0.238920,0.006492,-0.017757,-0.010995,-0.032965,0.626752,1.483956,0.181867,1.340592,-0.054637,0.406132,0.155227,0.857516,-1.616007,-0.420937,1.350941,0.311066,0.238985,0.007232
-0.001219,0.000871,0.790248,0.010046,0.052843,-0.013829,0.998457,-0.089474,-0.016204,-0.023215,0.181302,-0.210660,-0.003339,-0.126992,-0.024975,-0.020753,0.243844,-0.238836,0.006537,-0.017686,-0.011174,-0.032903,0.630664,1.482113,0.192796,1.337271,-0.045713,0.407871,0.158097,0.869613,-1.613893,-0.439898,1.341609,0.306680,0.241886,0.006161
-0.001159,0.000952,0.790245,0.009912,0.052822,-0.014077,0.998456,-0.089235,-0.015926,-0.022752,0.181279,-0.210856,-0.003476,-0.126950,-0.024691,-0.020398,0.243816,-0.238750,0.006595,-0.017485,-0.011437,-0.032855,0.634020,1.480372,0.203906,1.333872,-0.036366,0.409403,0.160070,0.879680,-1.610745,-0.458873,1.333160,0.300663,0.244277,0.005718
-0.001077,0.001021,0.790238,0.009795,0.052805,-0.014194,0.998456,-0.089069,-0.015684,-0.022533,0.181333,-0.211166,-0.003926,-0.126804,-0.024486,-0.020291,0.243742,-0.238695,0.006645,-0.017179,-0.011754,-0.032815,0.636845,1.478764,0.215449,1.330277,-0.026813,0.410371,0.160754,0.888867,-1.606729,-0.477381,1.325877,0.292777,0.247795,0.006010
-0.000967,0.001086,0.790230,0.009694,0.052793,-0.014130,0.998458,-0.089015,-0.015564,-0.022656,0.181552,-0.211450,-0.004147,-0.126537,-0.024407,-0.020513,0.243649,-0.238701,0.006705,-0.016820,-0.012089,-0.032774,0.639362,1.477284,0.227513,1.326230,-0.016948,0.411015,0.160889,0.897707,-1.602063,-0.495643,1.319709,0.283412,0.252414,0.007189
