0.000421,-0.000116,0.790067,0.008596,0.034344,-0.024508,0.999073,-0.052793,-0.014379,0.010966,0.197086,-0.210014,0.024208,-0.098425,-0.039747,0.021928,0.262200,-0.235269,0.029235,-0.007487,0.002640,-0.015957,0.120886,1.678961,-0.169355,1.374681,0.203958,0.185084,0.128654,0.055187,-1.687893,0.048658,1.445746,-0.053865,0.153048,-0.039337
0.000655,-0.000026,0.789869,0.010094,0.037009,-0.024110,0.998973,-0.051162,-0.017990,0.010976,0.184981,-0.208935,0.025712,-0.101644,-0.044013,0.022075,0.259638,-0.240386,0.031451,-0.008571,0.000119,-0.021620,0.107176,1.669432,-0.167809,1.284923,0.228897,0.281312,0.116478,0.072341,-1.692893,0.037193,1.371550,-0.051401,0.226813,-0.031382
0.000691,0.000036,0.789810,0.011178,0.038858,-0.023722,0.998901,-0.053532,-0.020638,0.010683,0.182706,-0.208118,0.026149,-0.105187,-0.046730,0.021942,0.259615,-0.241154,0.032059,-0.009296,-0.001910,-0.025354,0.098062,1.660925,-0.157428,1.231706,0.249423,0.335470,0.105412,0.092886,-1.692372,0.019324,1.325301,-0.049504,0.270035,-0.027267
0.000703,0.000083,0.789778,0.011997,0.040214,-0.023450,0.998844,-0.056070,-0.022569,0.010462,0.182487,-0.207999,0.026379,-0.108040,-0.048622,0.021844,0.259890,-0.241417,0.032369,-0.009748,-0.003443,-0.028009,0.094434,1.654098,-0.143110,1.201023,0.268360,0.365247,0.098280,0.114958,-1.690258,-0.002369,1.297192,-0.049099,0.295183,-0.026226
0.000723,0.000121,0.789753,0.012612,0.041222,-0.023305,0.998799,-0.058079,-0.023959,0.010386,0.182546,-0.208084,0.026506,-0.110214,-0.049957,0.021856,0.260145,-0.241585,0.032561,-0.009996,-0.004585,-0.029929,0.095468,1.648756,-0.127416,1.184092,0.286368,0.383563,0.091763,0.137312,-1.687714,-0.025769,1.279790,-0.050387,0.311468,-0.026510
0.000756,0.000149,0.789734,0.013071,0.041996,-0.023262,0.998761,-0.059567,-0.024922,0.010444,0.182520,-0.208152,0.026558,-0.111910,-0.050906,0.021963,0.260398,-0.241729,0.032715,-0.010093,-0.005432,-0.031322,0.099958,1.645455,-0.111023,1.175905,0.303512,0.393777,0.086707,0.159749,-1.685516,-0.049336,1.268675,-0.053442,0.322415,-0.024100
0.000802,0.000168,0.789719,0.013407,0.042593,-0.023272,0.998731,-0.060620,-0.025579,0.010573,0.182388,-0.208156,0.026526,-0.113220,-0.051588,0.022086,0.260630,-0.241859,0.032834,-0.010086,-0.006057,-0.032350,0.106072,1.644302,-0.093267,1.173996,0.318760,0.398796,0.082298,0.181156,-1.684146,-0.073513,1.261904,-0.057597,0.330529,-0.021366
0.000871,0.000177,0.789708,0.013646,0.043081,-0.023284,0.998707,-0.061381,-0.026032,0.010682,0.182277,-0.208153,0.026473,-0.114228,-0.052077,0.022176,0.260780,-0.241964,0.032931,-0.010019,-0.006513,-0.033121,0.113351,1.644552,-0.074917,1.176249,0.332228,0.402463,0.077717,0.200955,-1.683531,-0.098634,1.257345,-0.062470,0.337744,-0.020231
0.000947,0.000180,0.789697,0.013812,0.043426,-0.023278,0.998690,-0.061885,-0.026365,0.010748,0.182208,-0.208217,0.026506,-0.114850,-0.052441,0.022186,0.260802,-0.242071,0.033028,-0.009931,-0.006840,-0.033739,0.121152,1.645553,-0.056497,1.180219,0.344337,0.405447,0.073512,0.219223,-1.683539,-0.124699,1.252913,-0.068272,0.342659,-0.022096
0.001035,0.000178,0.789685,0.013916,0.043628,-0.023210,0.998681,-0.062152,-0.026617,0.010700,0.182223,-0.208368,0.026660,-0.115058,-0.052752,0.022022,0.260727,-0.242195,0.033207,-0.009836,-0.007082,-0.034295,0.128913,1.645968,-0.037727,1.184291,0.354869,0.407905,0.070052,0.237547,-1.683707,-0.150235,1.248185,-0.075974,0.345855,-0.023710
0.001131,0.000179,0.789672,0.013972,0.043708,-0.023085,0.998680,-0.062214,-0.026847,0.010548,0.182309,-0.208593,0.026876,-0.114941,-0.053019,0.021766,0.260638,-0.242338,0.033437,-0.009751,-0.007263,-0.034827,0.136300,1.645604,-0.018451,1.187237,0.363967,0.408838,0.067234,0.256591,-1.683386,-0.174551,1.242129,-0.086397,0.347706,-0.023215
0.001229,0.000182,0.789660,0.014005,0.043723,-0.022983,0.998681,-0.062164,-0.027045,0.010406,0.182456,-0.208868,0.027070,-0.114726,-0.053237,0.021516,0.260612,-0.242466,0.033596,-0.009686,-0.007399,-0.035281,0.143980,1.643596,0.000167,1.188206,0.373293,0.410174,0.065727,0.273879,-1.681999,-0.200238,1.233266,-0.098497,0.348011,-0.024258
0.001312,0.000189,0.789647,0.014030,0.043709,-0.022941,0.998682,-0.062074,-0.027185,0.010358,0.182644,-0.209153,0.027178,-0.114599,-0.053392,0.021415,0.260741,-0.242587,0.033597,-0.009632,-0.007496,-0.035580,0.152501,1.638421,0.017302,1.186442,0.383073,0.411905,0.065429,0.288525,-1.677612,-0.228458,1.220717,-0.111502,0.347897,-0.029435
0.001373,0.000202,0.789638,0.014058,0.043663,-0.023028,0.998682,-0.061933,-0.027261,0.010544,0.182838,-0.209425,0.027219,-0.114589,-0.053462,0.021576,0.261028,-0.242672,0.033514,-0.009598,-0.007545,-0.035726,0.161701,1.630744,0.033647,1.183366,0.392547,0.412399,0.064564,0.304210,-1.670704,-0.254937,1.205615,-0.128560,0.348259,-0.033628
0.001413,0.000203,0.789635,0.014153,0.043597,-0.023245,0.998678,-0.061671,-0.027323,0.010976,0.182862,-0.209596,0.027233,-0.114591,-0.053543,0.022013,0.261246,-0.242654,0.033372,-0.009601,-0.007492,-0.035744,0.169108,1.621506,0.052422,1.181004,0.399123,0.410813,0.063706,0.317860,-1.661989,-0.281811,1.189516,-0.145640,0.350947,-0.033079
0.001430,0.000196,0.789637,0.014240,0.043517,-0.023549,0.998674,-0.061383,-0.027281,0.011551,0.182878,-0.209702,0.027234,-0.114644,-0.053497,0.022601,0.261480,-0.242579,0.033204,-0.009635,-0.007365,-0.035661,0.178306,1.612327,0.069172,1.180417,0.406871,0.408840,0.059973,0.329173,-1.653222,-0.307800,1.175224,-0.162065,0.355745,-0.023824
0.001422,0.000197,0.789642,0.014291,0.043470,-0.023846,0.998668,-0.061216,-0.027195,0.012109,0.182900,-0.209813,0.027211,-0.114759,-0.053428,0.023185,0.261602,-0.242388,0.033008,-0.009596,-0.007174,-0.035520,0.189104,1.605115,0.082995,1.181178,0.416210,0.408216,0.051998,0.337950,-1.646696,-0.332419,1.164757,-0.178927,0.361401,-0.012611
