0.000143,-0.000022,0.791780,0.005367,0.038264,-0.012503,0.999175,-0.086611,-0.023483,-0.034163,0.184989,-0.189351,0.006719,-0.121550,-0.018364,0.028321,0.249607,-0.218734,0.019631,-0.007462,0.001367,-0.010936,0.203271,1.603351,-0.134133,1.499577,0.128449,0.250125,0.155156,0.137933,-1.605151,0.008124,1.499576,0.001568,0.202872,-0.055374
0.000725,0.000193,0.791666,0.006435,0.040975,-0.010189,0.999087,-0.085498,-0.027465,-0.039520,0.174258,-0.187445,0.007972,-0.123926,-0.022576,0.025309,0.246709,-0.222556,0.021346,-0.011191,-0.000449,-0.017136,0.234406,1.590557,-0.120155,1.453690,0.110416,0.295989,0.171131,0.200263,-1.599902,-0.020545,1.453369,0.034119,0.240946,-0.063051
0.001187,0.000417,0.791584,0.007277,0.042545,-0.008061,0.999036,-0.087287,-0.030796,-0.043351,0.172993,-0.187203,0.008723,-0.126160,-0.026045,0.021959,0.247413,-0.224431,0.022201,-0.014103,-0.001984,-0.021564,0.262356,1.587536,-0.103645,1.424456,0.093252,0.320610,0.176428,0.256113,-1.597350,-0.049903,1.422428,0.061358,0.265610,-0.067407
0.001609,0.000637,0.791514,0.008073,0.043780,-0.006348,0.998988,-0.088747,-0.033760,-0.046286,0.172069,-0.186858,0.009322,-0.128383,-0.029106,0.019269,0.249132,-0.226338,0.022888,-0.016573,-0.003278,-0.024940,0.288876,1.587412,-0.088187,1.403522,0.079693,0.335005,0.177747,0.306091,-1.596909,-0.079144,1.398592,0.082717,0.280585,-0.072641
0.001976,0.000840,0.791467,0.008774,0.044900,-0.004776,0.998942,-0.090010,-0.036371,-0.048906,0.170778,-0.186089,0.009811,-0.130313,-0.031843,0.016792,0.250487,-0.227923,0.023498,-0.018763,-0.004391,-0.027576,0.313167,1.588041,-0.074420,1.387790,0.069712,0.344117,0.177068,0.351130,-1.596922,-0.107950,1.379917,0.098785,0.287777,-0.078977
0.002284,0.001022,0.791444,0.009300,0.045882,-0.003209,0.998898,-0.091587,-0.038564,-0.051509,0.170360,-0.185515,0.010193,-0.131408,-0.034183,0.014193,0.250494,-0.228736,0.024032,-0.020677,-0.005297,-0.029587,0.334448,1.588949,-0.062004,1.375525,0.062591,0.350701,0.175844,0.392087,-1.596175,-0.136264,1.365042,0.110559,0.290775,-0.084333
0.002537,0.001185,0.791434,0.009627,0.046638,-0.001860,0.998864,-0.093274,-0.040220,-0.053770,0.171053,-0.185483,0.010472,-0.131725,-0.035961,0.011829,0.249453,-0.228851,0.024488,-0.022287,-0.005985,-0.031063,0.352972,1.589871,-0.050530,1.365906,0.057626,0.355958,0.175089,0.429161,-1.594621,-0.163917,1.352761,0.118635,0.292526,-0.088325
0.002739,0.001328,0.791420,0.009825,0.047191,-0.001051,0.998837,-0.094633,-0.041323,-0.055120,0.172103,-0.185948,0.010674,-0.132071,-0.037114,0.010379,0.248651,-0.228783,0.024865,-0.023517,-0.006482,-0.032116,0.369761,1.590675,-0.039687,1.358349,0.054285,0.359741,0.175342,0.461950,-1.592584,-0.190689,1.342203,0.123345,0.294233,-0.091862
0.002907,0.001442,0.791397,0.009941,0.047629,-0.000851,0.998815,-0.095450,-0.041848,-0.055425,0.172768,-0.186517,0.010781,-0.132864,-0.037665,0.010062,0.248671,-0.228875,0.025144,-0.024293,-0.006907,-0.032844,0.385868,1.591034,-0.029360,1.352808,0.052136,0.362038,0.176190,0.490559,-1.590201,-0.215941,1.332610,0.124683,0.296401,-0.094376
0.003054,0.001532,0.791372,0.009987,0.047933,-0.000974,0.998800,-0.095731,-0.041994,-0.055157,0.172955,-0.186979,0.010795,-0.133656,-0.037808,0.010363,0.249050,-0.229082,0.025309,-0.024565,-0.007330,-0.033349,0.401386,1.591386,-0.019872,1.348383,0.051353,0.363169,0.177016,0.515922,-1.587475,-0.239079,1.323348,0.122481,0.299100,-0.094989
0.003189,0.001609,0.791350,0.009960,0.048158,-0.001049,0.998790,-0.095918,-0.042012,-0.054972,0.173120,-0.187400,0.010769,-0.134090,-0.037805,0.010568,0.249195,-0.229267,0.025434,-0.024419,-0.007770,-0.033616,0.416039,1.592438,-0.012087,1.343930,0.052768,0.363644,0.177303,0.538765,-1.584719,-0.260877,1.314431,0.117309,0.301938,-0.095039
0.003296,0.001667,0.791330,0.009911,0.048314,-0.000912,0.998783,-0.096335,-0.042076,-0.055183,0.173699,-0.187875,0.010744,-0.134156,-0.037854,0.010348,0.249085,-0.229432,0.025567,-0.024100,-0.008195,-0.033678,0.429433,1.594343,-0.006179,1.339116,0.056504,0.363825,0.176856,0.559167,-1.582315,-0.283211,1.306511,0.110613,0.304657,-0.096578
0.003367,0.001704,0.791314,0.009902,0.048397,-0.000598,0.998779,-0.096847,-0.042281,-0.055736,0.174449,-0.188292,0.010711,-0.134000,-0.038076,0.009767,0.248907,-0.229601,0.025698,-0.023828,-0.008534,-0.033677,0.440903,1.596592,-0.000763,1.334679,0.061079,0.364137,0.175763,0.577504,-1.580430,-0.306824,1.299900,0.103221,0.307326,-0.099294
0.003412,0.001726,0.791306,0.009899,0.048462,-0.000287,0.998776,-0.097122,-0.042456,-0.056362,0.174671,-0.188418,0.010648,-0.133847,-0.038303,0.009092,0.248718,-0.229722,0.025799,-0.023713,-0.008808,-0.033752,0.449766,1.598587,0.006147,1.331464,0.064446,0.365061,0.174382,0.594408,-1.579027,-0.331123,1.294161,0.095074,0.309941,-0.101077
0.003448,0.001747,0.791306,0.009918,0.048610,-0.000119,0.998769,-0.097166,-0.042582,-0.056798,0.174153,-0.188221,0.010586,-0.133928,-0.038520,0.008559,0.248495,-0.229738,0.025886,-0.023716,-0.009013,-0.033904,0.456424,1.600333,0.014930,1.329414,0.066235,0.366525,0.173177,0.609940,-1.577783,-0.355691,1.288638,0.086124,0.312352,-0.101077
0.003484,0.001778,0.791309,0.009965,0.048863,-0.000153,0.998756,-0.097253,-0.042700,-0.056870,0.173441,-0.187990,0.010586,-0.134285,-0.038703,0.008236,0.248229,-0.229647,0.026011,-0.023751,-0.009141,-0.034018,0.462438,1.601929,0.024073,1.327823,0.067916,0.367774,0.172438,0.623983,-1.576418,-0.380252,1.282887,0.076146,0.314548,-0.100293
0.003519,0.001823,0.791308,0.010022,0.049119,-0.000350,0.998743,-0.097490,-0.042791,-0.056603,0.173134,-0.188010,0.010658,-0.134652,-0.038783,0.008347,0.247859,-0.229463,0.026157,-0.023792,-0.009200,-0.033974,0.468811,1.602985,0.032268,1.326308,0.070693,0.368337,0.172164,0.636840,-1.575022,-0.404137,1.276783,0.064661,0.316925,-0.099005
