0.000043,0.000031,0.789046,-0.002476,0.003452,0.003807,0.999984,0.021319,0.127382,0.200848,0.276942,-0.301014,-0.073490,0.026806,-0.096630,-0.438660,0.281730,-0.269284,0.041914,0.001265,-0.001917,-0.017311,-0.045714,1.708414,0.108632,1.491124,-0.119601,0.177602,-0.050651,-0.088987,-1.654443,-0.115534,1.440119,0.121536,0.176093,0.086245
0.000076,0.000230,0.788474,-0.003925,-0.000506,0.009303,0.999949,0.032934,0.133273,0.199467,0.274765,-0.310107,-0.080567,0.042959,-0.100580,-0.466033,0.277500,-0.276875,0.048193,-0.009111,0.000645,-0.010753,-0.014703,1.729908,0.127670,1.426524,-0.134299,0.246342,-0.065761,-0.075086,-1.673126,-0.144388,1.355768,0.111833,0.266643,0.099564
-0.000390,0.000550,0.788277,-0.005133,-0.004037,0.012916,0.999895,0.039639,0.134845,0.192756,0.274563,-0.311892,-0.081070,0.051423,-0.100627,-0.475751,0.277149,-0.278122,0.049274,-0.017224,0.002522,-0.005012,0.009678,1.748915,0.148583,1.384270,-0.137836,0.291903,-0.080756,-0.061538,-1.669311,-0.185860,1.299168,0.086696,0.322508,0.094898
-0.000915,0.000894,0.788208,-0.005979,-0.006814,0.015440,0.999840,0.044323,0.135311,0.187311,0.274471,-0.312500,-0.080569,0.056965,-0.100371,-0.481442,0.277394,-0.278534,0.049438,-0.022998,0.003832,-0.000545,0.030543,1.751582,0.173591,1.356694,-0.136096,0.319064,-0.082694,-0.048246,-1.660798,-0.237325,1.257006,0.049373,0.360867,0.092251
-0.001463,0.001255,0.788180,-0.006555,-0.008997,0.017212,0.999790,0.047598,0.135390,0.183308,0.274695,-0.312910,-0.079967,0.060862,-0.100336,-0.485410,0.277768,-0.278755,0.049414,-0.027017,0.004770,0.002909,0.049657,1.749567,0.201619,1.337459,-0.130294,0.336129,-0.081414,-0.033943,-1.648443,-0.296982,1.221311,0.002289,0.389619,0.093549
-0.002040,0.001638,0.788166,-0.006936,-0.010731,0.018450,0.999748,0.049789,0.135208,0.180339,0.275263,-0.313310,-0.079317,0.063615,-0.100576,-0.488263,0.278207,-0.278913,0.049292,-0.029799,0.005488,0.005633,0.068648,1.746044,0.230910,1.323092,-0.120415,0.347380,-0.080396,-0.017387,-1.632091,-0.363984,1.188173,-0.052585,0.411923,0.098993
-0.002647,0.002053,0.788156,-0.007246,-0.012157,0.019297,0.999714,0.051306,0.134930,0.178136,0.275986,-0.313739,-0.078627,0.065572,-0.100931,-0.490262,0.278710,-0.279092,0.049129,-0.031686,0.006009,0.007857,0.088832,1.743758,0.259906,1.312758,-0.106701,0.355132,-0.082175,0.009341,-1.603345,-0.438956,1.163458,-0.106823,0.418627,0.098399
-0.003287,0.002495,0.788151,-0.007466,-0.013341,0.019926,0.999685,0.052303,0.134479,0.176475,0.276760,-0.314166,-0.077873,0.066958,-0.101445,-0.491712,0.279180,-0.279285,0.048970,-0.032853,0.006400,0.009757,0.107840,1.739067,0.290949,1.303623,-0.091796,0.362497,-0.082757,0.036009,-1.581015,-0.517531,1.132550,-0.167046,0.429694,0.108997
-0.003964,0.002966,0.788158,-0.007578,-0.014353,0.020426,0.999660,0.053018,0.133749,0.175255,0.277326,-0.314386,-0.077039,0.068026,-0.102140,-0.492800,0.279401,-0.279414,0.048867,-0.033398,0.006709,0.011421,0.125636,1.733361,0.323597,1.293520,-0.075593,0.369644,-0.082965,0.060729,-1.557606,-0.599179,1.094600,-0.232585,0.444079,0.124899
-0.004677,0.003456,0.788173,-0.007530,-0.015228,0.020853,0.999638,0.053574,0.132658,0.174386,0.277551,-0.314312,-0.076047,0.068779,-0.103196,-0.493630,0.279644,-0.279689,0.048855,-0.033468,0.006937,0.012927,0.142082,1.726608,0.357194,1.282121,-0.057665,0.375130,-0.085748,0.083067,-1.531341,-0.681967,1.052590,-0.301590,0.457009,0.144415
-0.005430,0.003954,0.788186,-0.007302,-0.015975,0.021249,0.999620,0.053834,0.131072,0.173466,0.277626,-0.314041,-0.074961,0.069214,-0.104676,-0.494299,0.280024,-0.280328,0.048961,-0.033233,0.007036,0.014340,0.152059,1.727353,0.385797,1.274576,-0.039331,0.379542,-0.097672,0.102715,-1.505287,-0.761654,1.010900,-0.371276,0.465731,0.168698
-0.006230,0.004445,0.788194,-0.006901,-0.016568,0.021693,0.999604,0.053476,0.129109,0.172580,0.277984,-0.313740,-0.073719,0.069238,-0.106612,-0.494928,0.280678,-0.281328,0.049172,-0.032941,0.006977,0.015725,0.159877,1.721182,0.415527,1.263841,-0.020139,0.384636,-0.102597,0.117402,-1.478559,-0.833682,0.970246,-0.438458,0.470648,0.194922
-0.007071,0.004896,0.788213,-0.006526,-0.017043,0.022281,0.999585,0.052401,0.127250,0.171413,0.278898,-0.313564,-0.072495,0.068847,-0.108550,-0.495701,0.281742,-0.281820,0.049338,-0.032852,0.006794,0.017199,0.167582,1.712423,0.445816,1.250188,0.001621,0.389891,-0.104578,0.126981,-1.452736,-0.894703,0.932944,-0.501011,0.472824,0.222053
-0.007934,0.005286,0.788235,-0.006127,-0.017441,0.022812,0.999569,0.051114,0.125470,0.170330,0.279902,-0.313465,-0.071361,0.068093,-0.110492,-0.496328,0.283078,-0.282132,0.049368,-0.033067,0.006568,0.018757,0.176130,1.702702,0.476584,1.235677,0.026184,0.394650,-0.107338,0.131447,-1.428807,-0.943329,0.899982,-0.557555,0.472825,0.248113
-0.008804,0.005602,0.788263,-0.005738,-0.017785,0.023256,0.999555,0.049839,0.123870,0.169408,0.280794,-0.313300,-0.070382,0.067061,-0.112308,-0.496809,0.284575,-0.282307,0.049232,-0.033459,0.006326,0.020350,0.185057,1.695158,0.508141,1.221290,0.052719,0.401333,-0.113322,0.132313,-1.401669,-0.983795,0.871512,-0.607197,0.469914,0.266478
-0.009673,0.005833,0.788299,-0.005390,-0.018063,0.023669,0.999542,0.048369,0.122553,0.168523,0.281861,-0.312980,-0.069571,0.065878,-0.113863,-0.497267,0.285981,-0.282296,0.048937,-0.033904,0.006093,0.021905,0.193650,1.685217,0.540427,1.206911,0.080975,0.407997,-0.118624,0.128442,-1.382712,-1.014118,0.848110,-0.649318,0.467347,0.286211
-0.010525,0.005985,0.788342,-0.005136,-0.018280,0.023982,0.999532,0.046858,0.121626,0.167787,0.282957,-0.312597,-0.068932,0.064654,-0.114987,-0.497613,0.287071,-0.282044,0.048508,-0.034302,0.005896,0.023369,0.202005,1.674710,0.572995,1.192290,0.110844,0.414409,-0.124470,0.121155,-1.368287,-1.036653,0.829419,-0.684420,0.464675,0.303223
-0.011360,0.006064,0.788391,-0.004981,-0.018439,0.024190,0.999525,0.045296,0.121086,0.167212,0.284084,-0.312184,-0.068443,0.063457,-0.115689,-0.497937,0.287775,-0.281567,0.047943,-0.034601,0.005758,0.024754,0.209671,1.663855,0.606034,1.177289,0.141558,0.420293,-0.130757,0.112078,-1.356940,-1.053169,0.814841,-0.713635,0.461895,0.316385
-0.012182,0.006081,0.788444,-0.004900,-0.018554,0.024288,0.999521,0.043758,0.120838,0.166821,0.285097,-0.311702,-0.068062,0.062223,-0.116036,-0.498083,0.288209,-0.280930,0.047272,-0.034790,0.005695,0.026044,0.215774,1.652482,0.640356,1.161928,0.172018,0.426182,-0.136169,0.102784,-1.347950,-1.064620,0.803652,-0.738563,0.459080,0.326380
-0.012991,0.006046,0.788499,-0.004880,-0.018622,0.024251,0.999521,0.042277,0.120835,0.166670,0.285948,-0.311185,-0.067771,0.060881,-0.116099,-0.497998,0.288514,-0.280235,0.046496,-0.034859,0.005690,0.027248,0.220878,1.640538,0.675263,1.146301,0.202286,0.432179,-0.141347,0.093284,-1.340653,-1.072599,0.794741,-0.759433,0.456373,0.333830
-0.013782,0.005960,0.788549,-0.004910,-0.018657,0.024057,0.999524,0.040916,0.121068,0.166792,0.286596,-0.310668,-0.067562,0.059470,-0.115884,-0.497658,0.288684,-0.279540,0.045619,-0.034817,0.005730,0.028369,0.226064,1.628153,0.709411,1.130605,0.232878,0.437658,-0.147162,0.083847,-1.334172,-1.077906,0.787780,-0.776481,0.453404,0.339357
-0.014551,0.005826,0.788585,-0.004980,-0.018677,0.023743,0.999531,0.039533,0.121527,0.167111,0.287385,-0.310322,-0.067420,0.057997,-0.115459,-0.497105,0.288873,-0.278968,0.044656,-0.034688,0.005814,0.029425,0.232374,1.615077,0.741730,1.114784,0.264149,0.442201,-0.154184,0.075768,-1.328329,-1.080163,0.782902,-0.791587,0.450612,0.345159
-0.015291,0.005654,0.788603,-0.005074,-0.018706,0.023375,0.999539,0.038058,0.122154,0.167490,0.288513,-0.310209,-0.067328,0.056465,-0.114940,-0.496436,0.289290,-0.278578,0.043646,-0.034495,0.005946,0.030427,0.242214,1.595330,0.775081,1.092117,0.295834,0.448490,-0.159999,0.067855,-1.319830,-1.080876,0.775955,-0.806151,0.449328,0.350471
-0.015988,0.005454,0.788604,-0.005164,-0.018758,0.023014,0.999546,0.036568,0.122834,0.167829,0.289878,-0.310276,-0.067265,0.054950,-0.114441,-0.495749,0.289972,-0.278393,0.042643,-0.034276,0.006117,0.031364,0.250538,1.580067,0.808332,1.072019,0.325858,0.453858,-0.168828,0.060958,-1.314331,-1.081069,0.771323,-0.818791,0.448369,0.356641
-0.016630,0.005232,0.788590,-0.005241,-0.018850,0.022709,0.999551,0.035168,0.123497,0.168044,0.291339,-0.310455,-0.067227,0.053568,-0.114002,-0.495148,0.290852,-0.278401,0.041690,-0.034061,0.006304,0.032223,0.256937,1.566819,0.839750,1.054230,0.353959,0.457919,-0.178080,0.054493,-1.310445,-1.081254,0.768335,-0.829005,0.447743,0.362539
-0.017212,0.004987,0.788568,-0.005311,-0.018995,0.022443,0.999554,0.033979,0.124158,0.168160,0.292744,-0.310676,-0.067246,0.052399,-0.113576,-0.494640,0.291785,-0.278532,0.040778,-0.033843,0.006492,0.033000,0.261914,1.554932,0.867829,1.038613,0.380396,0.460988,-0.187644,0.048163,-1.307319,-1.081767,0.766230,-0.836689,0.447230,0.367440
-0.017725,0.004712,0.788542,-0.005383,-0.019178,0.022254,0.999554,0.032994,0.124854,0.168132,0.294047,-0.310902,-0.067369,0.051544,-0.113049,-0.494243,0.292541,-0.278707,0.039914,-0.033629,0.006683,0.033683,0.265653,1.544660,0.891733,1.025556,0.405471,0.463019,-0.197087,0.042892,-1.304961,-1.081915,0.765097,-0.842964,0.446701,0.372714
-0.018176,0.004406,0.788514,-0.005456,-0.019418,0.022122,0.999552,0.032251,0.125603,0.168032,0.295228,-0.311114,-0.067600,0.051033,-0.112447,-0.494074,0.293103,-0.278890,0.039093,-0.033423,0.006894,0.034283,0.265662,1.539294,0.910490,1.020718,0.429456,0.461494,-0.206868,0.039899,-1.305010,-1.082960,0.766538,-0.846792,0.445072,0.378639
-0.018571,0.004076,0.788486,-0.005569,-0.019691,0.022048,0.999547,0.031719,0.126439,0.167787,0.296236,-0.311292,-0.067945,0.050834,-0.111699,-0.494183,0.293427,-0.279039,0.038312,-0.033214,0.007098,0.034833,0.264031,1.532873,0.924819,1.014972,0.451160,0.459440,-0.215001,0.036685,-1.303657,-1.083270,0.766844,-0.850128,0.443900,0.383217
-0.018920,0.003725,0.788455,-0.005692,-0.019991,0.022004,0.999542,0.031312,0.127316,0.167427,0.297188,-0.311466,-0.068363,0.050787,-0.110872,-0.494300,0.293704,-0.279235,0.037557,-0.033036,0.007295,0.035360,0.260602,1.526182,0.936111,1.008805,0.470611,0.457485,-0.221161,0.033147,-1.301359,-1.083134,0.766244,-0.852766,0.442532,0.386101
-0.019233,0.003366,0.788422,-0.005811,-0.020307,0.021983,0.999535,0.031001,0.128224,0.167084,0.298113,-0.311629,-0.068829,0.050865,-0.110044,-0.494410,0.293909,-0.279470,0.036769,-0.032902,0.007493,0.035875,0.255094,1.519468,0.945345,1.002587,0.487539,0.455955,-0.225882,0.029598,-1.298486,-1.082443,0.765220,-0.855059,0.441268,0.387669
-0.019515,0.003012,0.788387,-0.005924,-0.020634,0.021976,0.999528,0.030724,0.129124,0.166777,0.299109,-0.311817,-0.069305,0.051004,-0.109254,-0.494485,0.294121,-0.279739,0.035991,-0.032812,0.007701,0.036383,0.248141,1.512980,0.952548,0.996952,0.502456,0.454784,-0.229635,0.026632,-1.295542,-1.080705,0.764518,-0.858065,0.440563,0.388882
-0.019775,0.002675,0.788353,-0.006014,-0.020972,0.021966,0.999521,0.030510,0.129950,0.166566,0.300108,-0.311951,-0.069755,0.051180,-0.108532,-0.494509,0.294358,-0.280001,0.035288,-0.032776,0.007925,0.036869,0.240700,1.507032,0.957125,0.992240,0.516058,0.454074,-0.233149,0.023600,-1.292792,-1.078398,0.763750,-0.861012,0.440121,0.389603
-0.020020,0.002351,0.788323,-0.006073,-0.021313,0.021937,0.999514,0.030345,0.130692,0.166459,0.301060,-0.312012,-0.070162,0.051369,-0.107864,-0.494536,0.294645,-0.280253,0.034684,-0.032799,0.008156,0.037320,0.233318,1.501790,0.959450,0.988705,0.528763,0.453286,-0.236752,0.020251,-1.290300,-1.075844,0.762991,-0.863273,0.439739,0.390435
-0.020251,0.002050,0.788290,-0.006114,-0.021641,0.021941,0.999506,0.030151,0.131333,0.166286,0.301998,-0.312131,-0.070528,0.051568,-0.107319,-0.494587,0.295023,-0.280552,0.034106,-0.032899,0.008392,0.037733,0.225798,1.497247,0.960945,0.985679,0.539785,0.452407,-0.241219,0.017243,-1.288299,-1.072723,0.762254,-0.865516,0.439802,0.392257
-0.020468,0.001771,0.788254,-0.006140,-0.021948,0.021997,0.999498,0.029890,0.131870,0.166009,0.302976,-0.312310,-0.070849,0.051743,-0.106923,-0.494738,0.295515,-0.280912,0.033513,-0.033052,0.008630,0.038125,0.220713,1.492465,0.962335,0.978985,0.548208,0.454195,-0.246576,0.013165,-1.286209,-1.068417,0.760222,-0.868808,0.441100,0.395434
-0.020673,0.001507,0.788216,-0.006137,-0.022211,0.022142,0.999489,0.029552,0.132286,0.165570,0.303929,-0.312524,-0.071144,0.051822,-0.106650,-0.494999,0.296025,-0.281313,0.032932,-0.033226,0.008879,0.038563,0.216097,1.488756,0.963880,0.974273,0.555995,0.455734,-0.250454,0.010259,-1.284989,-1.065357,0.758509,-0.871733,0.442060,0.398224
-0.020870,0.001255,0.788175,-0.006098,-0.022467,0.022367,0.999479,0.029172,0.132573,0.164976,0.304906,-0.312776,-0.071406,0.051879,-0.106519,-0.495384,0.296579,-0.281758,0.032381,-0.033399,0.009166,0.039053,0.211978,1.485908,0.964950,0.970960,0.563764,0.457120,-0.252553,0.008606,-1.284386,-1.063757,0.757009,-0.874317,0.442347,0.399427
-0.021058,0.001016,0.788130,-0.006075,-0.022712,0.022614,0.999468,0.028752,0.132852,0.164301,0.305922,-0.313076,-0.071642,0.051912,-0.106415,-0.495819,0.297209,-0.282250,0.031858,-0.033579,0.009445,0.039602,0.208027,1.483708,0.965679,0.968721,0.570991,0.458246,-0.253910,0.007386,-1.283932,-1.063814,0.755843,-0.875858,0.442391,0.399795
-0.021237,0.000787,0.788079,-0.006080,-0.022957,0.022883,0.999456,0.028305,0.133182,0.163622,0.307011,-0.313446,-0.071870,0.051932,-0.106288,-0.496310,0.297908,-0.282795,0.031361,-0.033782,0.009686,0.040218,0.203993,1.482004,0.966342,0.967314,0.577165,0.458586,-0.255323,0.006906,-1.283733,-1.064077,0.755216,-0.877327,0.442376,0.399410
-0.021412,0.000566,0.788021,-0.006089,-0.023212,0.023175,0.999443,0.027818,0.133509,0.162860,0.308242,-0.313917,-0.072089,0.051941,-0.106205,-0.496815,0.298747,-0.283430,0.030867,-0.033995,0.009897,0.040915,0.200066,1.480701,0.966681,0.966472,0.582603,0.458291,-0.256792,0.006760,-1.283672,-1.064280,0.754973,-0.878679,0.442424,0.399109
-0.021588,0.000353,0.787957,-0.006097,-0.023469,0.023469,0.999430,0.027273,0.133828,0.162081,0.309599,-0.314467,-0.072294,0.051903,-0.106162,-0.497309,0.299730,-0.284122,0.030381,-0.034196,0.010087,0.041712,0.196331,1.479622,0.966189,0.965911,0.587722,0.457900,-0.258224,0.006449,-1.283578,-1.064410,0.754878,-0.879208,0.442269,0.399650
-0.021775,0.000146,0.787890,-0.006106,-0.023706,0.023706,0.999419,0.026659,0.134157,0.161385,0.311038,-0.315063,-0.072484,0.051735,-0.106112,-0.497713,0.300819,-0.284818,0.029914,-0.034388,0.010269,0.042615,0.192566,1.478724,0.964957,0.965427,0.592479,0.457680,-0.259638,0.006395,-1.283551,-1.063698,0.754926,-0.879684,0.442196,0.401069
-0.021974,-0.000056,0.787824,-0.006114,-0.023904,0.023889,0.999410,0.025945,0.134498,0.160788,0.312522,-0.315677,-0.072666,0.051403,-0.106049,-0.498015,0.301972,-0.285498,0.029454,-0.034563,0.010456,0.043605,0.188870,1.477915,0.963202,0.965001,0.596903,0.457172,-0.261027,0.006464,-1.283548,-1.062002,0.754915,-0.880366,0.442353,0.402892
-0.022182,-0.000255,0.787759,-0.006125,-0.024029,0.024022,0.999404,0.025087,0.134865,0.160287,0.313995,-0.316269,-0.072849,0.050872,-0.105955,-0.498220,0.303123,-0.286140,0.028988,-0.034723,0.010641,0.044661,0.185136,1.477143,0.961162,0.964667,0.600882,0.456492,-0.262576,0.006832,-1.283424,-1.059603,0.754843,-0.881346,0.442483,0.405363
-0.022394,-0.000444,0.787697,-0.006136,-0.024062,0.024139,0.999400,0.024045,0.135218,0.159835,0.315459,-0.316836,-0.073019,0.050137,-0.105876,-0.498358,0.304262,-0.286767,0.028517,-0.034871,0.010829,0.045763,0.181220,1.476330,0.959052,0.964456,0.604284,0.455896,-0.264380,0.007267,-1.283076,-1.057117,0.754686,-0.882390,0.442485,0.408272
-0.022595,-0.000623,0.787637,-0.006131,-0.024039,0.024172,0.999400,0.023020,0.135554,0.159590,0.316797,-0.317393,-0.073178,0.049283,-0.105817,-0.498289,0.305360,-0.287392,0.028059,-0.035048,0.011017,0.046864,0.177245,1.475481,0.956806,0.964340,0.607350,0.455604,-0.266032,0.007537,-1.282495,-1.055037,0.754532,-0.883196,0.442240,0.410724
-0.022778,-0.000794,0.787586,-0.006088,-0.023967,0.024167,0.999402,0.022075,0.135771,0.159355,0.317826,-0.317823,-0.073311,0.048418,-0.105819,-0.498212,0.306328,-0.287983,0.027650,-0.035232,0.011214,0.047911,0.173353,1.474548,0.954334,0.964219,0.610293,0.455490,-0.267011,0.008062,-1.281915,-1.052742,0.754668,-0.884408,0.441685,0.412693
-0.022937,-0.000957,0.787546,-0.006004,-0.023849,0.024173,0.999405,0.021299,0.135852,0.159206,0.318393,-0.318036,-0.073416,0.047576,-0.105898,-0.498114,0.307162,-0.288529,0.027306,-0.035460,0.011417,0.048875,0.169324,1.473364,0.952069,0.963912,0.612671,0.455234,-0.267109,0.009038,-1.281494,-1.050024,0.754995,-0.886519,0.440993,0.414106
-0.023068,-0.001114,0.787516,-0.005893,-0.023696,0.024183,0.999409,0.020643,0.135843,0.159096,0.318642,-0.318070,-0.073530,0.046770,-0.106030,-0.498020,0.307908,-0.289068,0.027023,-0.035785,0.011608,0.049767,0.165262,1.471834,0.949938,0.963473,0.614427,0.454686,-0.266557,0.009758,-1.280890,-1.047407,0.755373,-0.888550,0.440395,0.415396
-0.023179,-0.001265,0.787490,-0.005769,-0.023496,0.024201,0.999414,0.019964,0.135787,0.158992,0.318790,-0.318019,-0.073660,0.045885,-0.106216,-0.497927,0.308702,-0.289619,0.026772,-0.036198,0.011777,0.050615,0.161583,1.470055,0.947042,0.963219,0.616024,0.453864,-0.266976,0.009603,-1.279807,-1.045272,0.755422,-0.889245,0.439853,0.416840
-0.023272,-0.001416,0.787462,-0.005623,-0.023254,0.024243,0.999420,0.019158,0.135683,0.158849,0.319058,-0.317994,-0.073773,0.044900,-0.106475,-0.497855,0.309590,-0.290188,0.026540,-0.036659,0.011957,0.051436,0.157343,1.468104,0.943850,0.963019,0.617473,0.454285,-0.267482,0.009350,-1.278370,-1.043166,0.754901,-0.889225,0.439446,0.418280
-0.023347,-0.001566,0.787428,-0.005462,-0.022973,0.024288,0.999426,0.018156,0.135565,0.158686,0.319628,-0.318090,-0.073874,0.043775,-0.106809,-0.497762,0.310655,-0.290805,0.026330,-0.037139,0.012188,0.052252,0.152229,1.465729,0.940475,0.962378,0.618377,0.455448,-0.267198,0.010175,-1.276788,-1.040244,0.754542,-0.890289,0.439123,0.418450
-0.023402,-0.001719,0.787390,-0.005337,-0.022637,0.024323,0.999434,0.016981,0.135550,0.158512,0.320407,-0.318282,-0.073996,0.042527,-0.107088,-0.497692,0.311821,-0.291429,0.026125,-0.037603,0.012443,0.053050,0.147319,1.463247,0.936040,0.961754,0.618748,0.454713,-0.265681,0.009933,-1.274824,-1.038323,0.754362,-0.889700,0.439674,0.419839
-0.023431,-0.001877,0.787353,-0.005287,-0.022202,0.024355,0.999443,0.015622,0.135727,0.158327,0.321251,-0.318495,-0.074203,0.041162,-0.107184,-0.497705,0.312885,-0.291943,0.025921,-0.038008,0.012708,0.053793,0.144915,1.461100,0.928639,0.961605,0.621507,0.453795,-0.266114,0.009770,-1.272200,-1.037238,0.753488,-0.888953,0.440302,0.419758
-0.023429,-0.002018,0.787318,-0.005260,-0.021678,0.024409,0.999453,0.014183,0.135915,0.158138,0.322047,-0.318723,-0.074440,0.039607,-0.107297,-0.497714,0.314046,-0.292364,0.025731,-0.038247,0.013051,0.054492,0.141323,1.457348,0.920670,0.958141,0.624648,0.453205,-0.263268,0.011718,-1.267056,-1.036647,0.750028,-0.889862,0.439330,0.416650
-0.023401,-0.002158,0.787276,-0.005127,-0.021110,0.024391,0.999466,0.012730,0.135995,0.158125,0.322971,-0.319053,-0.074729,0.037878,-0.107593,-0.497533,0.315424,-0.292833,0.025554,-0.038298,0.013559,0.055338,0.137481,1.449009,0.910164,0.950638,0.628621,0.451076,-0.258464,0.015204,-1.257203,-1.037507,0.740675,-0.890295,0.438042,0.408252
-0.023375,-0.002261,0.787216,-0.004888,-0.020535,0.024348,0.999481,0.011080,0.135804,0.158196,0.324344,-0.319552,-0.074986,0.035870,-0.108352,-0.497243,0.317447,-0.293590,0.025441,-0.038174,0.014299,0.056531,0.127181,1.431358,0.901642,0.935857,0.629348,0.448089,-0.242831,0.019647,-1.239878,-1.038414,0.723459,-0.887172,0.434881,0.388819
-0.023390,-0.002328,0.787124,-0.004537,-0.019961,0.024466,0.999491,0.008793,0.135303,0.157953,0.326703,-0.320345,-0.075109,0.033523,-0.109641,-0.497088,0.320272,-0.294738,0.025375,-0.037855,0.015258,0.058209,0.114890,1.400944,0.886323,0.913947,0.636118,0.447750,-0.204748,0.028224,-1.213205,-1.035197,0.700234,-0.883362,0.432551,0.360262
-0.023472,-0.002367,0.786987,-0.004051,-0.019408,0.024813,0.999495,0.005433,0.134478,0.157172,0.330813,-0.321726,-0.075075,0.030920,-0.111506,-0.497231,0.323854,-0.296342,0.025364,-0.037444,0.016566,0.060552,0.095010,1.353811,0.863790,0.884338,0.639471,0.442732,-0.155724,0.044622,-1.176488,-1.023049,0.671095,-0.883881,0.425284,0.322636
-0.023636,-0.002362,0.786808,-0.003546,-0.018914,0.025480,0.999490,0.000821,0.133510,0.155620,0.336966,-0.323742,-0.074857,0.028324,-0.113697,-0.497905,0.327800,-0.298204,0.025423,-0.037102,0.018300,0.063680,0.069317,1.288761,0.831183,0.848744,0.644863,0.430864,-0.089937,0.060489,-1.132247,-1.006049,0.633074,-0.877001,0.420495,0.292092
-0.023862,-0.002283,0.786610,-0.003067,-0.018425,0.026385,0.999477,-0.004492,0.132343,0.153541,0.344023,-0.326017,-0.074396,0.025739,-0.116137,-0.498993,0.331872,-0.300111,0.025643,-0.037001,0.020462,0.067497,0.041924,1.203798,0.793781,0.808784,0.646569,0.415480,-0.014642,0.078547,-1.074239,-0.976147,0.594581,-0.866716,0.413541,0.254404
-0.024132,-0.002139,0.786407,-0.002569,-0.017974,0.027274,0.999463,-0.009948,0.131004,0.151512,0.351392,-0.328488,-0.073760,0.023234,-0.118718,-0.500050,0.335737,-0.301834,0.025967,-0.037249,0.023168,0.071803,0.020161,1.101459,0.749891,0.768757,0.648079,0.396707,0.063542,0.101601,-1.007631,-0.927595,0.558684,-0.861844,0.406985,0.214154
-0.024420,-0.001938,0.786209,-0.002160,-0.017537,0.027784,0.999458,-0.015127,0.129900,0.150219,0.358609,-0.331037,-0.073067,0.020613,-0.121026,-0.500440,0.339330,-0.303290,0.026286,-0.037914,0.026356,0.076391,0.004894,0.981867,0.701818,0.729801,0.644870,0.363062,0.153294,0.123157,-0.933298,-0.863274,0.523932,-0.857977,0.394341,0.178451
-0.024677,-0.001693,0.786016,-0.001996,-0.017010,0.027536,0.999474,-0.019704,0.129546,0.150360,0.365119,-0.333544,-0.072476,0.017461,-0.122582,-0.499465,0.342850,-0.304601,0.026474,-0.039086,0.029714,0.081168,-0.004329,0.847745,0.653084,0.701323,0.633641,0.338474,0.226372,0.139352,-0.850302,-0.789060,0.493284,-0.855542,0.386271,0.141363
