0.000093,0.000042,0.791468,-0.002068,0.004338,-0.017241,0.999840,0.031959,0.082000,0.278099,0.282552,-0.311063,-0.034105,-0.001126,-0.125580,-0.416573,0.314021,-0.262813,0.065460,0.000014,0.001998,-0.014713,-0.096241,1.780587,0.124900,1.411665,-0.093065,0.114487,0.086423,-0.117814,-1.650183,-0.120410,1.345263,0.065379,0.134274,-0.086608
0.000047,-0.000017,0.790912,-0.002564,0.000144,-0.014228,0.999895,0.044986,0.086297,0.283308,0.281045,-0.321161,-0.039348,0.013163,-0.132365,-0.438172,0.313780,-0.271536,0.072201,-0.005525,0.002905,-0.007531,-0.088452,1.777026,0.153809,1.329563,-0.076511,0.199772,0.084065,-0.125787,-1.640133,-0.166395,1.232145,0.014771,0.250327,-0.088801
-0.000322,-0.000152,0.790723,-0.002881,-0.003149,-0.011879,0.999920,0.051559,0.087020,0.279691,0.281337,-0.322701,-0.040250,0.021108,-0.133502,-0.444788,0.313864,-0.273038,0.072948,-0.009993,0.003505,-0.001337,-0.082033,1.774753,0.190498,1.273690,-0.048287,0.256679,0.082777,-0.127932,-1.621813,-0.226949,1.150257,-0.051980,0.331521,-0.082087
-0.000717,-0.000305,0.790664,-0.003085,-0.005633,-0.010167,0.999928,0.055831,0.087146,0.276101,0.281633,-0.322950,-0.040451,0.026401,-0.133689,-0.448472,0.313951,-0.273509,0.072656,-0.013368,0.003910,0.003390,-0.075314,1.769373,0.234362,1.234175,-0.011935,0.294413,0.081395,-0.123394,-1.597468,-0.299151,1.086826,-0.128426,0.387164,-0.068428
-0.001103,-0.000479,0.790644,-0.003225,-0.007532,-0.008886,0.999927,0.058861,0.087264,0.273279,0.281869,-0.322991,-0.040627,0.030249,-0.133622,-0.451125,0.313945,-0.273814,0.072139,-0.015904,0.004154,0.006934,-0.066381,1.759728,0.285126,1.203317,0.031538,0.320825,0.078725,-0.112132,-1.568698,-0.379204,1.033763,-0.209380,0.424367,-0.049980
-0.001492,-0.000680,0.790640,-0.003341,-0.008998,-0.007908,0.999923,0.061040,0.087480,0.271067,0.281991,-0.322946,-0.040856,0.033163,-0.133351,-0.453181,0.313712,-0.274020,0.071518,-0.017858,0.004263,0.009592,-0.053653,1.748510,0.340877,1.177164,0.078688,0.340591,0.072063,-0.095608,-1.537105,-0.462918,0.984250,-0.290984,0.449688,-0.027586
-0.001893,-0.000904,0.790646,-0.003453,-0.010112,-0.007078,0.999918,0.062639,0.087762,0.269229,0.281749,-0.322751,-0.041105,0.035418,-0.132905,-0.454948,0.313200,-0.274154,0.070846,-0.019415,0.004241,0.011601,-0.037272,1.733483,0.402804,1.152099,0.129268,0.356221,0.064421,-0.075806,-1.503897,-0.546583,0.938020,-0.369995,0.464137,-0.002870
-0.002307,-0.001139,0.790646,-0.003574,-0.011019,-0.006454,0.999912,0.063942,0.088130,0.267835,0.281338,-0.322654,-0.041357,0.037154,-0.132334,-0.456334,0.312648,-0.274337,0.070159,-0.020655,0.004121,0.013109,-0.016790,1.715054,0.471089,1.126389,0.182625,0.369584,0.055966,-0.055423,-1.470745,-0.626155,0.895237,-0.443660,0.470618,0.022931
-0.002733,-0.001380,0.790631,-0.003722,-0.011791,-0.006073,0.999905,0.065150,0.088618,0.266967,0.280787,-0.322826,-0.041609,0.038441,-0.131641,-0.457261,0.312187,-0.274674,0.069499,-0.021558,0.003934,0.014248,0.008263,1.693828,0.544916,1.098718,0.238122,0.381342,0.045650,-0.036773,-1.439408,-0.697483,0.855892,-0.510198,0.472919,0.048549
-0.003171,-0.001636,0.790590,-0.003910,-0.012480,-0.005950,0.999897,0.066327,0.089328,0.266686,0.280233,-0.323460,-0.041917,0.039412,-0.130737,-0.457701,0.311775,-0.275269,0.068862,-0.022151,0.003712,0.015112,0.037911,1.670380,0.622564,1.068432,0.295009,0.391938,0.031854,-0.021819,-1.411092,-0.758391,0.820385,-0.568026,0.473264,0.072602
