-0.000396,-0.000025,0.798634,0.001073,-0.011347,-0.030115,0.999481,0.049856,0.061397,0.278962,0.164016,-0.109797,-0.015077,0.031162,-0.072061,-0.244691,0.230962,-0.187164,0.022460,0.000251,-0.007485,-0.004398,-0.008035,1.625123,-0.146455,1.209599,0.262919,0.161996,0.107423,-0.039009,-1.501085,0.017936,1.297298,-0.069972,0.052522,-0.203836
-0.000683,-0.000199,0.798680,0.003308,-0.020397,-0.032476,0.999259,0.080247,0.057447,0.295111,0.139760,-0.100040,-0.017081,0.056528,-0.078373,-0.249336,0.218550,-0.185683,0.025141,0.005019,-0.012355,0.012307,-0.068375,1.584966,-0.138914,1.101638,0.353003,0.290408,0.077259,-0.034165,-1.466399,-0.012688,1.208253,-0.104998,0.142096,-0.227091
-0.000968,-0.000329,0.798648,0.005040,-0.027368,-0.033994,0.999035,0.097044,0.053710,0.299878,0.134197,-0.096832,-0.017479,0.071669,-0.082110,-0.247006,0.216157,-0.185047,0.025369,0.008817,-0.016130,0.026105,-0.103650,1.554974,-0.116976,1.046573,0.426850,0.358165,0.048176,-0.020481,-1.448263,-0.056280,1.148470,-0.140464,0.198582,-0.226801
-0.001192,-0.000439,0.798574,0.006349,-0.032559,-0.034999,0.998837,0.108091,0.050883,0.302274,0.132981,-0.095929,-0.017569,0.082067,-0.084901,-0.244768,0.215915,-0.185135,0.025414,0.011700,-0.018962,0.036555,-0.120621,1.532687,-0.085830,1.019234,0.487706,0.389899,0.025501,-0.002462,-1.434420,-0.106699,1.105662,-0.177976,0.233574,-0.218823
-0.001364,-0.000534,0.798499,0.007337,-0.036379,-0.035643,0.998675,0.115936,0.048742,0.303772,0.132601,-0.095563,-0.017621,0.089548,-0.087067,-0.243204,0.216024,-0.185400,0.025668,0.013868,-0.021088,0.044339,-0.126219,1.514767,-0.048939,1.004514,0.538902,0.403476,0.008380,0.016630,-1.420829,-0.160151,1.072349,-0.217150,0.256236,-0.208147
-0.001501,-0.000620,0.798434,0.008090,-0.039168,-0.036027,0.998550,0.121600,0.047139,0.304771,0.132368,-0.095346,-0.017783,0.094964,-0.088754,-0.242157,0.216108,-0.185678,0.026242,0.015503,-0.022697,0.050119,-0.124855,1.499092,-0.008491,0.994843,0.583004,0.408029,-0.004858,0.034850,-1.406404,-0.214524,1.044485,-0.256963,0.271777,-0.196907
-0.001625,-0.000694,0.798383,0.008628,-0.041217,-0.036230,0.998456,0.125754,0.045975,0.305397,0.132114,-0.095118,-0.017964,0.098757,-0.089919,-0.241082,0.216143,-0.185934,0.027863,0.016725,-0.023922,0.054415,-0.118916,1.484585,0.033647,0.986821,0.622403,0.408768,-0.015211,0.051426,-1.391160,-0.267925,1.019976,-0.296869,0.283117,-0.185508
-0.001720,-0.000765,0.798350,0.009017,-0.042709,-0.036369,0.998385,0.128764,0.045133,0.305776,0.131866,-0.094850,-0.018057,0.101676,-0.090741,-0.240470,0.215938,-0.186047,0.028991,0.017672,-0.024870,0.057588,-0.109984,1.470690,0.076094,0.979031,0.658592,0.408756,-0.024030,0.065756,-1.375379,-0.319228,0.997798,-0.335945,0.291716,-0.173730
-0.001791,-0.000836,0.798334,0.009318,-0.043782,-0.036461,0.998332,0.130885,0.044494,0.305984,0.131663,-0.094602,-0.018128,0.104017,-0.091339,-0.240319,0.215490,-0.185885,0.028798,0.018417,-0.025604,0.059934,-0.099482,1.457165,0.118379,0.970792,0.692048,0.408727,-0.031897,0.077293,-1.359309,-0.368279,0.977370,-0.372863,0.297667,-0.162482
-0.001851,-0.000916,0.798326,0.009545,-0.044544,-0.036497,0.998295,0.132386,0.044067,0.306119,0.131528,-0.094476,-0.018114,0.105722,-0.091659,-0.240210,0.215007,-0.185569,0.028222,0.018995,-0.026176,0.061684,-0.088203,1.444013,0.160071,0.961960,0.723137,0.408611,-0.039167,0.086153,-1.343268,-0.414737,0.958519,-0.406913,0.301133,-0.153260
-0.001898,-0.000995,0.798318,0.009672,-0.045070,-0.036493,0.998270,0.133423,0.043860,0.306167,0.131452,-0.094559,-0.018035,0.106893,-0.091760,-0.240156,0.214618,-0.185270,0.027670,0.019467,-0.026632,0.063003,-0.076646,1.431237,0.200790,0.952524,0.752156,0.408006,-0.045607,0.093804,-1.328149,-0.455717,0.941746,-0.439732,0.302939,-0.144224
-0.001929,-0.001075,0.798304,0.009729,-0.045422,-0.036465,0.998255,0.134101,0.043818,0.306130,0.131426,-0.094797,-0.017978,0.107799,-0.091785,-0.240402,0.214287,-0.185147,0.027329,0.019889,-0.027002,0.063993,-0.065178,1.418902,0.239955,0.942739,0.779459,0.406841,-0.051342,0.099814,-1.314209,-0.491357,0.927217,-0.470780,0.303684,-0.134952
-0.001962,-0.001156,0.798294,0.009747,-0.045668,-0.036404,0.998246,0.134517,0.043872,0.305934,0.131452,-0.094811,-0.017979,0.108254,-0.091698,-0.240320,0.214138,-0.185223,0.028279,0.020258,-0.027302,0.064757,-0.054070,1.407012,0.276907,0.932904,0.805394,0.405284,-0.056575,0.104119,-1.301601,-0.522190,0.914914,-0.499670,0.303437,-0.125704
-0.001984,-0.001236,0.798285,0.009749,-0.045837,-0.036322,0.998241,0.134770,0.043963,0.305622,0.131508,-0.094750,-0.018004,0.108535,-0.091622,-0.240277,0.214111,-0.185463,0.029654,0.020612,-0.027546,0.065337,-0.043586,1.395853,0.311021,0.923315,0.830371,0.403592,-0.061251,0.106977,-1.290429,-0.548894,0.904795,-0.526210,0.302451,-0.116579
-0.001983,-0.001317,0.798286,0.009788,-0.045949,-0.036249,0.998238,0.134875,0.043980,0.305188,0.131687,-0.094661,-0.018007,0.108927,-0.091631,-0.240562,0.213966,-0.185496,0.029578,0.020960,-0.027752,0.065768,-0.034106,1.385392,0.342210,0.914185,0.854190,0.401732,-0.065836,0.108573,-1.280660,-0.572155,0.896491,-0.550273,0.301057,-0.108097
-0.001967,-0.001397,0.798297,0.009872,-0.046014,-0.036168,0.998237,0.134835,0.043911,0.304777,0.131955,-0.094588,-0.018089,0.109393,-0.091688,-0.241020,0.213666,-0.185244,0.028126,0.021269,-0.027931,0.066106,-0.025813,1.375602,0.370478,0.905523,0.876638,0.399307,-0.070648,0.109148,-1.272122,-0.592287,0.889491,-0.571985,0.299393,-0.100567
