0.000086,-0.000066,0.799352,0.002504,0.003182,0.013787,0.999897,0.000409,0.043508,0.187056,0.162304,-0.100871,-0.007401,0.005697,-0.104269,-0.281532,0.211698,-0.191196,0.039488,0.010333,-0.007830,0.006232,0.004370,1.476150,-0.087374,1.327083,0.120200,0.160150,0.137402,0.064488,-1.464008,-0.043985,1.418126,0.040048,0.095223,-0.192343
-0.000163,-0.000128,0.799435,0.006184,-0.006004,0.014493,0.999858,0.029184,0.036529,0.194099,0.140033,-0.090603,-0.008024,0.032751,-0.114376,-0.293363,0.199063,-0.188781,0.044211,0.009492,-0.014624,0.023948,0.003555,1.441084,-0.061820,1.230031,0.156320,0.266955,0.152240,0.125956,-1.426616,-0.095239,1.321397,0.044032,0.164790,-0.236149
-0.000408,-0.000128,0.799431,0.008924,-0.013074,0.014876,0.999764,0.045837,0.030592,0.194835,0.135102,-0.087552,-0.007437,0.048768,-0.120544,-0.295015,0.196270,-0.187609,0.045188,0.008633,-0.019837,0.038406,0.019217,1.423517,-0.019042,1.167376,0.190516,0.328246,0.149294,0.176971,-1.408361,-0.154959,1.248540,0.027813,0.214656,-0.248386
-0.000617,-0.000108,0.799383,0.010940,-0.018319,0.015107,0.999658,0.056954,0.026194,0.194873,0.134125,-0.086815,-0.006957,0.059602,-0.124894,-0.295117,0.195737,-0.187174,0.045541,0.008015,-0.023696,0.049326,0.042766,1.410633,0.033256,1.123474,0.225835,0.363571,0.142071,0.218886,-1.393755,-0.221622,1.191311,-0.004353,0.250981,-0.247842
-0.000790,-0.000088,0.799328,0.012422,-0.022167,0.015244,0.999561,0.064867,0.022975,0.194876,0.133857,-0.086585,-0.006658,0.067426,-0.128088,-0.295222,0.195633,-0.187047,0.045760,0.007628,-0.026536,0.057433,0.069080,1.397936,0.089798,1.089069,0.263640,0.385035,0.132749,0.253733,-1.377369,-0.292630,1.142861,-0.048587,0.279360,-0.241310
-0.000950,-0.000076,0.799282,0.013490,-0.024980,0.015384,0.999479,0.070569,0.020660,0.194779,0.133683,-0.086427,-0.006528,0.072994,-0.130420,-0.295279,0.195664,-0.186983,0.046042,0.007402,-0.028637,0.063445,0.095357,1.384340,0.147893,1.059630,0.304117,0.398911,0.122021,0.282753,-1.358128,-0.365763,1.098999,-0.101662,0.303310,-0.230707
-0.001101,-0.000074,0.799250,0.014265,-0.027021,0.015506,0.999413,0.074801,0.018968,0.194634,0.133234,-0.086110,-0.006555,0.076949,-0.132115,-0.295290,0.195684,-0.186899,0.046348,0.007276,-0.030193,0.067888,0.120065,1.369571,0.206021,1.032794,0.346787,0.408590,0.110246,0.306486,-1.336122,-0.438968,1.057454,-0.160460,0.324483,-0.216753
-0.001243,-0.000077,0.799230,0.014837,-0.028492,0.015604,0.999362,0.077904,0.017737,0.194549,0.132695,-0.085708,-0.006744,0.079778,-0.133359,-0.295308,0.195680,-0.186816,0.046574,0.007209,-0.031339,0.071172,0.142391,1.353708,0.262990,1.007426,0.391034,0.415970,0.097518,0.325580,-1.311984,-0.509761,1.017638,-0.222185,0.341218,-0.199440
-0.001382,-0.000079,0.799218,0.015253,-0.029530,0.015648,0.999325,0.080025,0.016884,0.194554,0.132335,-0.085347,-0.007023,0.081773,-0.134286,-0.295390,0.195659,-0.186757,0.046669,0.007181,-0.032179,0.073608,0.161958,1.336923,0.317874,0.983085,0.436039,0.421374,0.084059,0.340212,-1.286940,-0.575846,0.980346,-0.284322,0.353935,-0.179446
-0.001526,-0.000072,0.799211,0.015545,-0.030255,0.015619,0.999299,0.081419,0.016295,0.194679,0.132129,-0.085066,-0.007276,0.083073,-0.134929,-0.295376,0.195649,-0.186667,0.046797,0.007160,-0.032789,0.075422,0.178624,1.319500,0.369972,0.959901,0.480806,0.424967,0.070150,0.350043,-1.262239,-0.635714,0.946461,-0.344383,0.363475,-0.158430
