0.000014,-0.000190,0.795357,0.011052,0.001000,-0.015335,0.999821,-0.026773,0.078114,0.283308,0.184754,-0.081484,-0.041303,0.060063,-0.161867,-0.472174,0.230419,-0.205530,0.071652,0.012122,0.000179,-0.000434,0.064821,1.598852,-0.045989,1.404461,0.066124,0.094817,0.161620,0.049839,-1.661855,0.035459,1.402454,-0.063490,0.081957,-0.188957
-0.000135,-0.000289,0.795362,0.013726,-0.007245,-0.013930,0.999783,-0.001776,0.073467,0.292647,0.163957,-0.071638,-0.043657,0.087317,-0.172422,-0.494348,0.217819,-0.205210,0.080066,0.009841,-0.004876,0.014936,0.088548,1.581994,-0.017035,1.328251,0.076037,0.167996,0.176411,0.073121,-1.648997,0.010258,1.333622,-0.069103,0.148787,-0.201885
-0.000264,-0.000409,0.795327,0.015766,-0.013853,-0.012735,0.999699,0.013436,0.068700,0.292261,0.158905,-0.068655,-0.043871,0.103210,-0.177941,-0.498922,0.215321,-0.204735,0.081684,0.007606,-0.008877,0.027614,0.112523,1.572122,0.022204,1.276067,0.093355,0.215862,0.177428,0.099148,-1.640464,-0.023598,1.288942,-0.078853,0.190947,-0.203487
-0.000347,-0.000531,0.795271,0.017300,-0.018864,-0.011784,0.999603,0.024004,0.065000,0.290944,0.157596,-0.067795,-0.043866,0.114039,-0.181688,-0.500857,0.215100,-0.204897,0.082163,0.005884,-0.011864,0.037213,0.136303,1.563456,0.068602,1.238352,0.117486,0.247881,0.173835,0.126608,-1.633083,-0.063083,1.258258,-0.093444,0.217317,-0.201672
-0.000403,-0.000654,0.795217,0.018462,-0.022665,-0.011014,0.999512,0.031820,0.062214,0.289765,0.157075,-0.067386,-0.043890,0.121966,-0.184453,-0.502275,0.215400,-0.205231,0.082392,0.004593,-0.014071,0.044353,0.159581,1.554111,0.119647,1.208184,0.147616,0.270836,0.167938,0.153879,-1.625463,-0.107136,1.235146,-0.111520,0.234344,-0.197347
-0.000455,-0.000787,0.795173,0.019345,-0.025565,-0.010352,0.999432,0.037675,0.060137,0.288715,0.156794,-0.067085,-0.043959,0.127899,-0.186486,-0.503461,0.215869,-0.205571,0.082448,0.003626,-0.015706,0.049648,0.182343,1.543971,0.173695,1.181600,0.183377,0.288185,0.160091,0.180882,-1.617592,-0.154222,1.216039,-0.133643,0.246888,-0.193897
-0.000516,-0.000929,0.795137,0.020037,-0.027774,-0.009773,0.999366,0.042056,0.058551,0.287742,0.156591,-0.066805,-0.044045,0.132351,-0.188072,-0.504570,0.216404,-0.205903,0.082325,0.002900,-0.016891,0.053585,0.204297,1.533030,0.230220,1.156611,0.224025,0.302157,0.150832,0.207291,-1.609017,-0.203819,1.198538,-0.159437,0.257268,-0.191423
-0.000595,-0.001081,0.795108,0.020573,-0.029451,-0.009273,0.999311,0.045319,0.057352,0.286824,0.156385,-0.066512,-0.044147,0.135631,-0.189283,-0.505538,0.217000,-0.206233,0.082082,0.002342,-0.017743,0.056528,0.224630,1.520872,0.289934,1.132027,0.267851,0.314257,0.141416,0.233116,-1.599449,-0.255574,1.181218,-0.188314,0.266305,-0.187447
-0.000699,-0.001247,0.795084,0.020995,-0.030726,-0.008860,0.999268,0.047718,0.056458,0.285960,0.156209,-0.066229,-0.044263,0.137996,-0.190202,-0.506350,0.217635,-0.206567,0.081739,0.001902,-0.018334,0.058744,0.244155,1.507264,0.351073,1.107281,0.314721,0.325091,0.130483,0.258540,-1.589012,-0.308935,1.163404,-0.220368,0.274546,-0.181552
-0.000828,-0.001428,0.795063,0.021324,-0.031683,-0.008519,0.999234,0.049418,0.055825,0.285151,0.156081,-0.065970,-0.044399,0.139639,-0.190866,-0.507030,0.218276,-0.206916,0.081325,0.001549,-0.018723,0.060438,0.262411,1.492261,0.413134,1.082054,0.363432,0.334592,0.118492,0.283010,-1.577409,-0.364241,1.144694,-0.254989,0.281917,-0.174557
